4735,700.01;983.04;600.01;70.260;29.122;25.986;72.380;18.219;18.219;
4736,700.01;983.85;600.01;70.287;29.097;25.995;72.396;18.193;18.193;
4737,700.01;983.85;600.01;70.287;29.097;25.995;72.396;18.193;18.193;
4738,700.01;983.85;600.01;70.287;29.097;25.995;72.396;18.193;18.193;
4739,700.01;983.85;600.01;70.287;29.097;25.995;72.396;18.193;18.193;
4740,700.01;984.66;600.01;70.315;29.073;26.004;72.411;18.166;18.166;
4741,700.01;984.66;600.01;70.315;29.073;26.004;72.411;18.166;18.166;
4742,700.01;984.66;600.01;70.315;29.073;26.004;72.411;18.166;18.166;
4743,700.01;984.66;600.01;70.315;29.073;26.004;72.411;18.166;18.166;
4744,700.01;985.46;600.01;70.343;29.049;26.013;72.426;18.140;18.140;
4745,700.01;985.46;600.01;70.343;29.049;26.013;72.426;18.140;18.140;
4746,700.01;985.46;600.01;70.343;29.049;26.013;72.426;18.140;18.140;
4747,700.01;985.46;600.01;70.343;29.049;26.013;72.426;18.140;18.140;
4748,700.01;986.27;600.01;70.370;29.025;26.022;72.442;18.114;18.114;
4749,700.01;986.27;600.01;70.370;29.025;26.022;72.442;18.114;18.114;
4750,700.01;986.27;600.01;70.370;29.025;26.022;72.442;18.114;18.114;
4751,700.01;986.27;600.01;70.370;29.025;26.022;72.442;18.114;18.114;
4752,700.01;987.08;600.01;70.398;29.001;26.031;72.457;18.087;18.087;
4753,700.01;987.08;600.01;70.398;29.001;26.031;72.457;18.087;18.087;
4754,700.01;987.08;600.01;70.398;29.001;26.031;72.457;18.087;18.087;
4755,700.01;987.08;600.01;70.398;29.001;26.031;72.457;18.087;18.087;
4756,700.01;987.88;600.01;70.426;28.977;26.040;72.472;18.061;18.061;
4757,700.01;987.88;600.01;70.426;28.977;26.040;72.472;18.061;18.061;
4758,700.01;987.88;600.01;70.426;28.977;26.040;72.472;18.061;18.061;
4759,700.01;987.88;600.01;70.426;28.977;26.040;72.472;18.061;18.061;
4760,700.01;988.69;600.01;70.454;28.953;26.049;72.487;18.034;18.034;
4761,700.01;988.69;600.01;70.454;28.953;26.049;72.487;18.034;18.034;
4762,700.01;988.69;600.01;70.454;28.953;26.049;72.487;18.034;18.034;
4763,700.01;988.69;600.01;70.454;28.953;26.049;72.487;18.034;18.034;
4764,700.01;989.50;600.01;70.481;28.929;26.058;72.502;18.008;18.008;
4765,700.01;989.50;600.01;70.481;28.929;26.058;72.502;18.008;18.008;
4766,700.01;989.50;600.01;70.481;28.929;26.058;72.502;18.008;18.008;
4767,700.01;989.50;600.01;70.481;28.929;26.058;72.502;18.008;18.008;
4768,700.01;990.30;600.01;70.509;28.906;26.067;72.517;17.981;17.981;
4769,700.01;990.30;600.01;70.509;28.906;26.067;72.517;17.981;17.981;
4770,700.01;990.30;600.01;70.509;28.906;26.067;72.517;17.981;17.981;
4771,700.01;990.30;600.01;70.509;28.906;26.067;72.517;17.981;17.981;
4772,700.01;991.11;600.01;70.537;28.882;26.076;72.532;17.955;17.955;
4773,700.01;991.11;600.01;70.537;28.882;26.076;72.532;17.955;17.955;
4774,700.01;991.11;600.01;70.537;28.882;26.076;72.532;17.955;17.955;
4775,700.01;991.11;600.01;70.537;28.882;26.076;72.532;17.955;17.955;
4776,700.01;991.92;600.01;70.565;28.858;26.084;72.548;17.929;17.929;
4777,700.01;991.92;600.01;70.565;28.858;26.084;72.548;17.929;17.929;
4778,700.01;991.92;600.01;70.565;28.858;26.084;72.548;17.929;17.929;
4779,700.01;991.92;600.01;70.565;28.858;26.084;72.548;17.929;17.929;
4780,700.01;992.72;600.01;70.592;28.834;26.093;72.563;17.902;17.902;
4781,700.01;992.72;600.01;70.592;28.834;26.093;72.563;17.902;17.902;
4782,700.01;992.72;600.01;70.592;28.834;26.093;72.563;17.902;17.902;
4783,700.01;992.72;600.01;70.592;28.834;26.093;72.563;17.902;17.902;
4784,700.01;993.53;600.01;70.620;28.811;26.102;72.578;17.876;17.876;
4785,700.01;993.53;600.01;70.620;28.811;26.102;72.578;17.876;17.876;
4786,700.01;993.53;600.01;70.620;28.811;26.102;72.578;17.876;17.876;
4787,700.01;993.53;600.01;70.620;28.811;26.102;72.578;17.876;17.876;
4788,700.01;994.33;600.01;70.648;28.787;26.111;72.592;17.849;17.849;
4789,700.01;994.33;600.01;70.648;28.787;26.111;72.592;17.849;17.849;
4790,700.01;994.33;600.01;70.648;28.787;26.111;72.592;17.849;17.849;
4791,700.01;994.33;600.01;70.648;28.787;26.111;72.592;17.849;17.849;
4792,700.01;995.14;600.01;70.676;28.763;26.119;72.607;17.823;17.823;
4793,700.01;995.14;600.01;70.676;28.763;26.119;72.607;17.823;17.823;
4794,700.01;995.14;600.01;70.676;28.763;26.119;72.607;17.823;17.823;
4795,700.01;995.14;600.01;70.676;28.763;26.119;72.607;17.823;17.823;
4796,700.01;995.95;600.01;70.704;28.740;26.128;72.622;17.796;17.796;
4797,700.01;995.95;600.01;70.704;28.740;26.128;72.622;17.796;17.796;
4798,700.01;995.95;600.01;70.704;28.740;26.128;72.622;17.796;17.796;
4799,700.01;995.95;600.01;70.704;28.740;26.128;72.622;17.796;17.796;
4800,700.01;996.75;600.01;70.731;28.716;26.137;72.637;17.770;17.770;
4801,700.01;996.75;600.01;70.731;28.716;26.137;72.637;17.770;17.770;
4802,700.01;996.75;600.01;70.731;28.716;26.137;72.637;17.770;17.770;
4803,700.01;996.75;600.01;70.731;28.716;26.137;72.637;17.770;17.770;
4804,700.01;997.56;600.01;70.759;28.693;26.145;72.652;17.743;17.743;
4805,700.01;997.56;600.01;70.759;28.693;26.145;72.652;17.743;17.743;
4806,700.01;997.56;600.01;70.759;28.693;26.145;72.652;17.743;17.743;
4807,700.01;997.56;600.01;70.759;28.693;26.145;72.652;17.743;17.743;
4808,700.01;998.37;600.01;70.787;28.669;26.154;72.667;17.717;17.717;
4809,700.01;998.37;600.01;70.787;28.669;26.154;72.667;17.717;17.717;
4810,700.01;998.37;600.01;70.787;28.669;26.154;72.667;17.717;17.717;
4811,700.01;998.37;600.01;70.787;28.669;26.154;72.667;17.717;17.717;
4812,700.01;999.17;600.01;70.815;28.646;26.163;72.681;17.691;17.691;
4813,700.01;999.17;600.01;70.815;28.646;26.163;72.681;17.691;17.691;
4814,700.01;999.17;600.01;70.815;28.646;26.163;72.681;17.691;17.691;
4815,700.01;999.17;600.01;70.815;28.646;26.163;72.681;17.691;17.691;
4816,700.01;999.98;600.01;70.843;28.622;26.171;72.696;17.664;17.664;
4817,700.01;999.98;600.01;70.843;28.622;26.171;72.696;17.664;17.664;
4818,700.01;999.98;600.01;70.843;28.622;26.171;72.696;17.664;17.664;
4819,700.01;999.98;600.01;70.843;28.622;26.171;72.696;17.664;17.664;
4820,700.01;1000.79;600.01;70.871;28.599;26.180;72.711;17.638;17.638;
4821,700.01;1000.79;600.01;70.871;28.599;26.180;72.711;17.638;17.638;
4822,700.01;1000.79;600.01;70.871;28.599;26.180;72.711;17.638;17.638;
4823,700.01;1000.79;600.01;70.871;28.599;26.180;72.711;17.638;17.638;
4824,700.01;1001.59;600.01;70.899;28.576;26.188;72.726;17.611;17.611;
4825,700.01;1001.59;600.01;70.899;28.576;26.188;72.726;17.611;17.611;
4826,700.01;1001.59;600.01;70.899;28.576;26.188;72.726;17.611;17.611;
4827,700.01;1001.59;600.01;70.899;28.576;26.188;72.726;17.611;17.611;
4828,700.01;1002.40;600.01;70.927;28.552;26.197;72.740;17.585;17.585;
4829,700.01;1002.40;600.01;70.927;28.552;26.197;72.740;17.585;17.585;
4830,700.01;1002.40;600.01;70.927;28.552;26.197;72.740;17.585;17.585;
4831,700.01;1002.40;600.01;70.927;28.552;26.197;72.740;17.585;17.585;
4832,700.01;1003.21;600.01;70.954;28.529;26.205;72.755;17.558;17.558;
4833,700.01;1003.21;600.01;70.954;28.529;26.205;72.755;17.558;17.558;
4834,700.01;1003.21;600.01;70.954;28.529;26.205;72.755;17.558;17.558;
4835,700.01;1003.21;600.01;70.954;28.529;26.205;72.755;17.558;17.558;
4836,700.01;1004.01;600.01;70.982;28.506;26.214;72.769;17.532;17.532;
4837,700.01;1004.01;600.01;70.982;28.506;26.214;72.769;17.532;17.532;
4838,700.01;1004.01;600.01;70.982;28.506;26.214;72.769;17.532;17.532;
4839,700.01;1004.01;600.01;70.982;28.506;26.214;72.769;17.532;17.532;
4840,700.01;1004.82;600.01;71.010;28.483;26.222;72.784;17.505;17.505;
4841,700.01;1004.82;600.01;71.010;28.483;26.222;72.784;17.505;17.505;
4842,700.01;1004.82;600.01;71.010;28.483;26.222;72.784;17.505;17.505;
4843,700.01;1004.82;600.01;71.010;28.483;26.222;72.784;17.505;17.505;
4844,700.01;1005.62;600.01;71.038;28.460;26.231;72.798;17.479;17.479;
4845,700.01;1005.62;600.01;71.038;28.460;26.231;72.798;17.479;17.479;
4846,700.01;1005.62;600.01;71.038;28.460;26.231;72.798;17.479;17.479;
4847,700.01;1005.62;600.01;71.038;28.460;26.231;72.798;17.479;17.479;
4848,700.01;1006.43;600.01;71.066;28.437;26.239;72.813;17.453;17.453;
4849,700.01;1006.43;600.01;71.066;28.437;26.239;72.813;17.453;17.453;
4850,700.01;1006.43;600.01;71.066;28.437;26.239;72.813;17.453;17.453;
4851,700.01;1006.43;600.01;71.066;28.437;26.239;72.813;17.453;17.453;
4852,700.01;1007.24;600.01;71.094;28.413;26.248;72.827;17.426;17.426;
4853,700.01;1007.24;600.01;71.094;28.413;26.248;72.827;17.426;17.426;
4854,700.01;1007.24;600.01;71.094;28.413;26.248;72.827;17.426;17.426;
4855,700.01;1007.24;600.01;71.094;28.413;26.248;72.827;17.426;17.426;
4856,700.01;1008.04;600.01;71.122;28.390;26.256;72.842;17.400;17.400;
4857,700.01;1008.04;600.01;71.122;28.390;26.256;72.842;17.400;17.400;
4858,700.01;1008.04;600.01;71.122;28.390;26.256;72.842;17.400;17.400;
4859,700.01;1008.04;600.01;71.122;28.390;26.256;72.842;17.400;17.400;
4860,700.01;1008.85;600.01;71.150;28.367;26.265;72.856;17.373;17.373;
4861,700.01;1008.85;600.01;71.150;28.367;26.265;72.856;17.373;17.373;
4862,700.01;1008.85;600.01;71.150;28.367;26.265;72.856;17.373;17.373;
4863,700.01;1008.85;600.01;71.150;28.367;26.265;72.856;17.373;17.373;
4864,700.01;1009.66;600.01;71.178;28.345;26.273;72.870;17.347;17.347;
4865,700.01;1009.66;600.01;71.178;28.345;26.273;72.870;17.347;17.347;
4866,700.01;1009.66;600.01;71.178;28.345;26.273;72.870;17.347;17.347;
4867,700.01;1009.66;600.01;71.178;28.345;26.273;72.870;17.347;17.347;
4868,700.01;1010.46;600.01;71.206;28.322;26.281;72.884;17.320;17.320;
4869,700.01;1010.46;600.01;71.206;28.322;26.281;72.884;17.320;17.320;
4870,700.01;1010.46;600.01;71.206;28.322;26.281;72.884;17.320;17.320;
4871,700.01;1010.46;600.01;71.206;28.322;26.281;72.884;17.320;17.320;
4872,700.01;1011.27;600.01;71.234;28.299;26.290;72.899;17.294;17.294;
4873,700.01;1011.27;600.01;71.234;28.299;26.290;72.899;17.294;17.294;
4874,700.01;1011.27;600.01;71.234;28.299;26.290;72.899;17.294;17.294;
4875,700.01;1011.27;600.01;71.234;28.299;26.290;72.899;17.294;17.294;
4876,700.01;1012.08;600.01;71.262;28.276;26.298;72.913;17.267;17.267;
4877,700.01;1012.08;600.01;71.262;28.276;26.298;72.913;17.267;17.267;
4878,700.01;1012.08;600.01;71.262;28.276;26.298;72.913;17.267;17.267;
4879,700.01;1012.08;600.01;71.262;28.276;26.298;72.913;17.267;17.267;
4880,700.01;1012.88;600.01;71.290;28.253;26.306;72.927;17.241;17.241;
4881,700.01;1012.88;600.01;71.290;28.253;26.306;72.927;17.241;17.241;
4882,700.01;1012.88;600.01;71.290;28.253;26.306;72.927;17.241;17.241;
4883,700.01;1012.88;600.01;71.290;28.253;26.306;72.927;17.241;17.241;
4884,700.01;1013.69;600.01;71.318;28.230;26.315;72.941;17.215;17.215;
4885,700.01;1013.69;600.01;71.318;28.230;26.315;72.941;17.215;17.215;
4886,700.01;1013.69;600.01;71.318;28.230;26.315;72.941;17.215;17.215;
4887,700.01;1013.69;600.01;71.318;28.230;26.315;72.941;17.215;17.215;
4888,700.01;1014.49;600.01;71.346;28.208;26.323;72.955;17.188;17.188;
4889,700.01;1014.49;600.01;71.346;28.208;26.323;72.955;17.188;17.188;
4890,700.01;1014.49;600.01;71.346;28.208;26.323;72.955;17.188;17.188;
4891,700.01;1014.49;600.01;71.346;28.208;26.323;72.955;17.188;17.188;
4892,700.01;1015.30;600.01;71.374;28.185;26.331;72.969;17.162;17.162;
4893,700.01;1015.30;600.01;71.374;28.185;26.331;72.969;17.162;17.162;
4894,700.01;1015.30;600.01;71.374;28.185;26.331;72.969;17.162;17.162;
4895,700.01;1015.30;600.01;71.374;28.185;26.331;72.969;17.162;17.162;
4896,700.01;1016.11;600.01;71.402;28.162;26.339;72.984;17.135;17.135;
4897,700.01;1016.11;600.01;71.402;28.162;26.339;72.984;17.135;17.135;
4898,700.01;1016.11;600.01;71.402;28.162;26.339;72.984;17.135;17.135;
4899,700.01;1016.11;600.01;71.402;28.162;26.339;72.984;17.135;17.135;
4900,700.01;1016.91;600.01;71.430;28.140;26.347;72.998;17.109;17.109;
4901,700.01;1016.91;600.01;71.430;28.140;26.347;72.998;17.109;17.109;
4902,700.01;1016.91;600.01;71.430;28.140;26.347;72.998;17.109;17.109;
4903,700.01;1016.91;600.01;71.430;28.140;26.347;72.998;17.109;17.109;
4904,700.01;1017.72;600.01;71.458;28.117;26.356;73.011;17.082;17.082;
4905,700.01;1017.72;600.01;71.458;28.117;26.356;73.011;17.082;17.082;
4906,700.01;1017.72;600.01;71.458;28.117;26.356;73.011;17.082;17.082;
4907,700.01;1017.72;600.01;71.458;28.117;26.356;73.011;17.082;17.082;
4908,700.01;1018.53;600.01;71.487;28.094;26.364;73.025;17.056;17.056;
4909,700.01;1018.53;600.01;71.487;28.094;26.364;73.025;17.056;17.056;
4910,700.01;1018.53;600.01;71.487;28.094;26.364;73.025;17.056;17.056;
4911,700.01;1018.53;600.01;71.487;28.094;26.364;73.025;17.056;17.056;
4912,700.01;1019.33;600.01;71.515;28.072;26.372;73.039;17.029;17.029;
4913,700.01;1019.33;600.01;71.515;28.072;26.372;73.039;17.029;17.029;
4914,700.01;1019.33;600.01;71.515;28.072;26.372;73.039;17.029;17.029;
4915,700.01;1019.33;600.01;71.515;28.072;26.372;73.039;17.029;17.029;
4916,700.01;1020.14;600.01;71.543;28.049;26.380;73.053;17.003;17.003;
4917,700.01;1020.14;600.01;71.543;28.049;26.380;73.053;17.003;17.003;
4918,700.01;1020.14;600.01;71.543;28.049;26.380;73.053;17.003;17.003;
4919,700.01;1020.14;600.01;71.543;28.049;26.380;73.053;17.003;17.003;
4920,700.01;1020.95;600.01;71.571;28.027;26.388;73.067;16.976;16.976;
4921,700.01;1020.95;600.01;71.571;28.027;26.388;73.067;16.976;16.976;
4922,700.01;1020.95;600.01;71.571;28.027;26.388;73.067;16.976;16.976;
4923,700.01;1020.95;600.01;71.571;28.027;26.388;73.067;16.976;16.976;
4924,700.01;1021.75;600.01;71.599;28.005;26.396;73.081;16.950;16.950;
4925,700.01;1021.75;600.01;71.599;28.005;26.396;73.081;16.950;16.950;
4926,700.01;1021.75;600.01;71.599;28.005;26.396;73.081;16.950;16.950;
4927,700.01;1021.75;600.01;71.599;28.005;26.396;73.081;16.950;16.950;
4928,700.01;1022.56;600.01;71.627;27.982;26.404;73.095;16.923;16.923;
4929,700.01;1022.56;600.01;71.627;27.982;26.404;73.095;16.923;16.923;
4930,700.01;1022.56;600.01;71.627;27.982;26.404;73.095;16.923;16.923;
4931,700.01;1022.56;600.01;71.627;27.982;26.404;73.095;16.923;16.923;
4932,700.01;1023.36;600.01;71.655;27.960;26.412;73.108;16.897;16.897;
4933,700.01;1023.36;600.01;71.655;27.960;26.412;73.108;16.897;16.897;
4934,700.01;1023.36;600.01;71.655;27.960;26.412;73.108;16.897;16.897;
4935,700.01;1023.36;600.01;71.655;27.960;26.412;73.108;16.897;16.897;
4936,700.01;1024.17;600.01;71.683;27.938;26.420;73.122;16.871;16.871;
4937,700.01;1024.17;600.01;71.683;27.938;26.420;73.122;16.871;16.871;
4938,700.01;1024.17;600.01;71.683;27.938;26.420;73.122;16.871;16.871;
4939,700.01;1024.17;600.01;71.683;27.938;26.420;73.122;16.871;16.871;
4940,700.01;1024.98;600.01;71.712;27.915;26.428;73.136;16.844;16.844;
4941,700.01;1024.98;600.01;71.712;27.915;26.428;73.136;16.844;16.844;
4942,700.01;1024.98;600.01;71.712;27.915;26.428;73.136;16.844;16.844;
4943,700.01;1024.98;600.01;71.712;27.915;26.428;73.136;16.844;16.844;
4944,700.01;1025.78;600.01;71.740;27.893;26.436;73.149;16.818;16.818;
4945,700.01;1025.78;600.01;71.740;27.893;26.436;73.149;16.818;16.818;
4946,700.01;1025.78;600.01;71.740;27.893;26.436;73.149;16.818;16.818;
4947,700.01;1025.78;600.01;71.740;27.893;26.436;73.149;16.818;16.818;
4948,700.01;1026.59;600.01;71.768;27.871;26.444;73.163;16.791;16.791;
4949,700.01;1026.59;600.01;71.768;27.871;26.444;73.163;16.791;16.791;
4950,700.01;1026.59;600.01;71.768;27.871;26.444;73.163;16.791;16.791;
4951,700.01;1026.59;600.01;71.768;27.871;26.444;73.163;16.791;16.791;
4952,700.01;1027.40;600.01;71.796;27.849;26.452;73.176;16.765;16.765;
4953,700.01;1027.40;600.01;71.796;27.849;26.452;73.176;16.765;16.765;
4954,700.01;1027.40;600.01;71.796;27.849;26.452;73.176;16.765;16.765;
4955,700.01;1027.40;600.01;71.796;27.849;26.452;73.176;16.765;16.765;
4956,700.01;1028.20;600.01;71.824;27.827;26.460;73.190;16.738;16.738;
4957,700.01;1028.20;600.01;71.824;27.827;26.460;73.190;16.738;16.738;
4958,700.01;1028.20;600.01;71.824;27.827;26.460;73.190;16.738;16.738;
4959,700.01;1028.20;600.01;71.824;27.827;26.460;73.190;16.738;16.738;
4960,700.01;1029.01;600.01;71.853;27.805;26.468;73.203;16.712;16.712;
4961,700.01;1029.01;600.01;71.853;27.805;26.468;73.203;16.712;16.712;
4962,700.01;1029.01;600.01;71.853;27.805;26.468;73.203;16.712;16.712;
4963,700.01;1029.01;600.01;71.853;27.805;26.468;73.203;16.712;16.712;
4964,700.01;1029.82;600.01;71.881;27.783;26.476;73.217;16.685;16.685;
4965,700.01;1029.82;600.01;71.881;27.783;26.476;73.217;16.685;16.685;
4966,700.01;1029.82;600.01;71.881;27.783;26.476;73.217;16.685;16.685;
4967,700.01;1029.82;600.01;71.881;27.783;26.476;73.217;16.685;16.685;
4968,700.01;1030.62;600.01;71.909;27.761;26.484;73.230;16.659;16.659;
4969,700.01;1030.62;600.01;71.909;27.761;26.484;73.230;16.659;16.659;
4970,700.01;1030.62;600.01;71.909;27.761;26.484;73.230;16.659;16.659;
4971,700.01;1030.62;600.01;71.909;27.761;26.484;73.230;16.659;16.659;
4972,700.01;1031.43;600.01;71.937;27.739;26.492;73.244;16.632;16.632;
4973,700.01;1031.43;600.01;71.937;27.739;26.492;73.244;16.632;16.632;
4974,700.01;1031.43;600.01;71.937;27.739;26.492;73.244;16.632;16.632;
4975,700.01;1031.43;600.01;71.937;27.739;26.492;73.244;16.632;16.632;
4976,700.01;1032.23;600.01;71.966;27.717;26.500;73.257;16.606;16.606;
4977,700.01;1032.23;600.01;71.966;27.717;26.500;73.257;16.606;16.606;
4978,700.01;1032.23;600.01;71.966;27.717;26.500;73.257;16.606;16.606;
4979,700.01;1032.23;600.01;71.966;27.717;26.500;73.257;16.606;16.606;
4980,700.01;1033.04;600.01;71.994;27.695;26.507;73.270;16.579;16.579;
4981,700.01;1033.04;600.01;71.994;27.695;26.507;73.270;16.579;16.579;
4982,700.01;1033.04;600.01;71.994;27.695;26.507;73.270;16.579;16.579;
4983,700.01;1033.04;600.01;71.994;27.695;26.507;73.270;16.579;16.579;
4984,700.01;1033.85;600.01;72.022;27.673;26.515;73.284;16.553;16.553;
4985,700.01;1033.85;600.01;72.022;27.673;26.515;73.284;16.553;16.553;
4986,700.01;1033.85;600.01;72.022;27.673;26.515;73.284;16.553;16.553;
4987,700.01;1033.85;600.01;72.022;27.673;26.515;73.284;16.553;16.553;
4988,700.01;1034.65;600.01;72.050;27.651;26.523;73.297;16.526;16.526;
4989,700.01;1034.65;600.01;72.050;27.651;26.523;73.297;16.526;16.526;
4990,700.01;1034.65;600.01;72.050;27.651;26.523;73.297;16.526;16.526;
4991,700.01;1034.65;600.01;72.050;27.651;26.523;73.297;16.526;16.526;
4992,700.01;1035.46;600.01;72.079;27.629;26.531;73.310;16.500;16.500;
4993,700.01;1035.46;600.01;72.079;27.629;26.531;73.310;16.500;16.500;
4994,700.01;1035.46;600.01;72.079;27.629;26.531;73.310;16.500;16.500;
4995,700.01;1035.46;600.01;72.079;27.629;26.531;73.310;16.500;16.500;
4996,700.01;1036.27;600.01;72.107;27.608;26.539;73.323;16.473;16.473;
4997,700.01;1036.27;600.01;72.107;27.608;26.539;73.323;16.473;16.473;
4998,700.01;1036.27;600.01;72.107;27.608;26.539;73.323;16.473;16.473;
4999,700.01;1036.27;600.01;72.107;27.608;26.539;73.323;16.473;16.473;
5000,700.01;1037.07;600.01;72.135;27.586;26.546;73.336;16.447;16.447;
5001,700.01;1037.07;600.01;72.135;27.586;26.546;73.336;16.447;16.447;
5002,700.01;1037.07;600.01;72.135;27.586;26.546;73.336;16.447;16.447;
5003,700.01;1037.07;600.01;72.135;27.586;26.546;73.336;16.447;16.447;
5004,700.01;1037.88;600.01;72.164;27.564;26.554;73.349;16.421;16.421;
5005,700.01;1037.88;600.01;72.164;27.564;26.554;73.349;16.421;16.421;
5006,700.01;1037.88;600.01;72.164;27.564;26.554;73.349;16.421;16.421;
5007,700.01;1037.88;600.01;72.164;27.564;26.554;73.349;16.421;16.421;
5008,700.01;1038.69;600.01;72.192;27.543;26.562;73.362;16.394;16.394;
5009,700.01;1038.69;600.01;72.192;27.543;26.562;73.362;16.394;16.394;
5010,700.01;1038.69;600.01;72.192;27.543;26.562;73.362;16.394;16.394;
5011,700.01;1038.69;600.01;72.192;27.543;26.562;73.362;16.394;16.394;
5012,700.01;1039.49;600.01;72.220;27.521;26.569;73.375;16.368;16.368;
5013,700.01;1039.49;600.01;72.220;27.521;26.569;73.375;16.368;16.368;
5014,700.01;1039.49;600.01;72.220;27.521;26.569;73.375;16.368;16.368;
5015,700.01;1039.49;600.01;72.220;27.521;26.569;73.375;16.368;16.368;
5016,700.01;1040.30;600.01;72.249;27.500;26.577;73.388;16.341;16.341;
